@id	db_name	ext_id	link
s_2808	ChEBI	CHEBI:15377	https://identifiers.org/CHEBI:15377
s_2808	MetaNetX	MNXM2	https://identifiers.org/metanetx.chemical:MNXM2
s_2808	BiGG	h2o	https://identifiers.org/bigg.metabolite:h2o
s_2809	KEGG	C05273	https://identifiers.org/kegg.compound:C05273
s_2809	ChEBI	CHEBI:61405	https://identifiers.org/CHEBI:61405
s_2809	MetaNetX	MNXM654	https://identifiers.org/metanetx.chemical:MNXM654
s_2809	BiGG	td2coa	https://identifiers.org/bigg.metabolite:td2coa
s_2810	KEGG	C05272	https://identifiers.org/kegg.compound:C05272
s_2810	MetaNetX	MNXM581	https://identifiers.org/metanetx.chemical:MNXM581
s_2810	BiGG	hdd2coa	https://identifiers.org/bigg.metabolite:hdd2coa
s_2811	KEGG	C16218	https://identifiers.org/kegg.compound:C16218
s_2811	ChEBI	CHEBI:50570	https://identifiers.org/CHEBI:50570
s_2811	MetaNetX	MNXM954	https://identifiers.org/metanetx.chemical:MNXM954
s_2811	BiGG	od2coa	https://identifiers.org/bigg.metabolite:od2coa
s_2812	MetaNetX	MNXM22115	https://identifiers.org/metanetx.chemical:MNXM22115
s_2813	MetaNetX	MNXM97615	https://identifiers.org/metanetx.chemical:MNXM97615
s_2814	ChEBI	CHEBI:75068	https://identifiers.org/CHEBI:75068
s_2814	MetaNetX	MNXM97616	https://identifiers.org/metanetx.chemical:MNXM97616
s_2814	BiGG	CE2245	https://identifiers.org/bigg.metabolite:CE2245
s_2815	ChEBI	CHEBI:52975	https://identifiers.org/CHEBI:52975
s_2815	MetaNetX	MNXM114303	https://identifiers.org/metanetx.chemical:MNXM114303
s_2815	BiGG	hxc2coa	https://identifiers.org/bigg.metabolite:hxc2coa
s_2816	ChEBI	CHEBI:52966	https://identifiers.org/CHEBI:52966
s_2816	MetaNetX	MNXM1190	https://identifiers.org/metanetx.chemical:MNXM1190
s_2816	BiGG	hexccoa	https://identifiers.org/bigg.metabolite:hexccoa
s_2817	KEGG	C00007	https://identifiers.org/kegg.compound:C00007
s_2817	ChEBI	CHEBI:15379	https://identifiers.org/CHEBI:15379
s_2817	MetaNetX	MNXM4	https://identifiers.org/metanetx.chemical:MNXM4
s_2817	BiGG	o2	https://identifiers.org/bigg.metabolite:o2
s_2818	KEGG	C00004	https://identifiers.org/kegg.compound:C00004
s_2818	ChEBI	CHEBI:57945	https://identifiers.org/CHEBI:57945
s_2818	MetaNetX	MNXM10	https://identifiers.org/metanetx.chemical:MNXM10
s_2818	BiGG	nadh	https://identifiers.org/bigg.metabolite:nadh
s_2819	KEGG	C21072	https://identifiers.org/kegg.compound:C21072
s_2819	ChEBI	CHEBI:61540	https://identifiers.org/CHEBI:61540
s_2819	MetaNetX	MNXM781	https://identifiers.org/metanetx.chemical:MNXM781
s_2819	BiGG	hdcoa	https://identifiers.org/bigg.metabolite:hdcoa
s_2820	KEGG	C00003	https://identifiers.org/kegg.compound:C00003
s_2820	ChEBI	CHEBI:57540	https://identifiers.org/CHEBI:57540
s_2820	MetaNetX	MNXM8	https://identifiers.org/metanetx.chemical:MNXM8
s_2820	BiGG	nad	https://identifiers.org/bigg.metabolite:nad
s_2821	KEGG	C00510	https://identifiers.org/kegg.compound:C00510
s_2821	ChEBI	CHEBI:57387	https://identifiers.org/CHEBI:57387
s_2821	MetaNetX	MNXM686	https://identifiers.org/metanetx.chemical:MNXM686
s_2821	BiGG	ocdce9coa	https://identifiers.org/bigg.metabolite:ocdce9coa
s_2822	KEGG	C00246	https://identifiers.org/kegg.compound:C00246
s_2822	ChEBI	CHEBI:17968	https://identifiers.org/CHEBI:17968
s_2822	MetaNetX	MNXM458	https://identifiers.org/metanetx.chemical:MNXM458
s_2822	BiGG	but	https://identifiers.org/bigg.metabolite:but
s_2824	KEGG	C01585	https://identifiers.org/kegg.compound:C01585
s_2824	ChEBI	CHEBI:17120	https://identifiers.org/CHEBI:17120
s_2824	MetaNetX	MNXM1653	https://identifiers.org/metanetx.chemical:MNXM1653
s_2824	BiGG	hxa	https://identifiers.org/bigg.metabolite:hxa
s_2826	KEGG	C00712	https://identifiers.org/kegg.compound:C00712
s_2826	ChEBI	CHEBI:30823	https://identifiers.org/CHEBI:30823
s_2826	MetaNetX	MNXM306	https://identifiers.org/metanetx.chemical:MNXM306
s_2826	BiGG	ocdcea	https://identifiers.org/bigg.metabolite:ocdcea
s_2828	KEGG	C00246	https://identifiers.org/kegg.compound:C00246
s_2828	ChEBI	CHEBI:17968	https://identifiers.org/CHEBI:17968
s_2828	MetaNetX	MNXM458	https://identifiers.org/metanetx.chemical:MNXM458
s_2828	BiGG	but	https://identifiers.org/bigg.metabolite:but
s_2829	KEGG	C01585	https://identifiers.org/kegg.compound:C01585
s_2829	ChEBI	CHEBI:17120	https://identifiers.org/CHEBI:17120
s_2829	MetaNetX	MNXM1653	https://identifiers.org/metanetx.chemical:MNXM1653
s_2829	BiGG	hxa	https://identifiers.org/bigg.metabolite:hxa
s_2831	KEGG	C00002	https://identifiers.org/kegg.compound:C00002
s_2831	ChEBI	CHEBI:30616	https://identifiers.org/CHEBI:30616
s_2831	MetaNetX	MNXM3	https://identifiers.org/metanetx.chemical:MNXM3
s_2831	BiGG	atp	https://identifiers.org/bigg.metabolite:atp
s_2832	KEGG	C02679	https://identifiers.org/kegg.compound:C02679
s_2832	ChEBI	CHEBI:18262	https://identifiers.org/CHEBI:18262
s_2832	MetaNetX	MNXM402	https://identifiers.org/metanetx.chemical:MNXM402
s_2832	BiGG	ddca	https://identifiers.org/bigg.metabolite:ddca
s_2833	KEGG	C00020	https://identifiers.org/kegg.compound:C00020
s_2833	ChEBI	CHEBI:456215	https://identifiers.org/CHEBI:456215
s_2833	MetaNetX	MNXM14	https://identifiers.org/metanetx.chemical:MNXM14
s_2833	BiGG	amp	https://identifiers.org/bigg.metabolite:amp
s_2834	KEGG	C00013	https://identifiers.org/kegg.compound:C00013
s_2834	ChEBI	CHEBI:33019	https://identifiers.org/CHEBI:33019
s_2834	MetaNetX	MNXM11	https://identifiers.org/metanetx.chemical:MNXM11
s_2834	BiGG	ppi	https://identifiers.org/bigg.metabolite:ppi
s_2835	KEGG	C06424	https://identifiers.org/kegg.compound:C06424
s_2835	ChEBI	CHEBI:30807	https://identifiers.org/CHEBI:30807
s_2835	MetaNetX	MNXM314	https://identifiers.org/metanetx.chemical:MNXM314
s_2835	BiGG	ttdca	https://identifiers.org/bigg.metabolite:ttdca
s_2836	KEGG	C00249	https://identifiers.org/kegg.compound:C00249
s_2836	ChEBI	CHEBI:7896	https://identifiers.org/CHEBI:7896
s_2836	MetaNetX	MNXM108	https://identifiers.org/metanetx.chemical:MNXM108
s_2836	BiGG	hdca	https://identifiers.org/bigg.metabolite:hdca
s_2837	KEGG	C08362	https://identifiers.org/kegg.compound:C08362
s_2837	ChEBI	CHEBI:32372	https://identifiers.org/CHEBI:32372
s_2837	MetaNetX	MNXM162245	https://identifiers.org/metanetx.chemical:MNXM162245
s_2837	BiGG	hdcea	https://identifiers.org/bigg.metabolite:hdcea
s_2838	KEGG	C01530	https://identifiers.org/kegg.compound:C01530
s_2838	ChEBI	CHEBI:25629	https://identifiers.org/CHEBI:25629
s_2838	MetaNetX	MNXM236	https://identifiers.org/metanetx.chemical:MNXM236
s_2838	BiGG	ocdca	https://identifiers.org/bigg.metabolite:ocdca
s_2839	KEGG	C00712	https://identifiers.org/kegg.compound:C00712
s_2839	ChEBI	CHEBI:30823	https://identifiers.org/CHEBI:30823
s_2839	MetaNetX	MNXM306	https://identifiers.org/metanetx.chemical:MNXM306
s_2839	BiGG	ocdcea	https://identifiers.org/bigg.metabolite:ocdcea
s_2840	KEGG	C00002	https://identifiers.org/kegg.compound:C00002
s_2840	ChEBI	CHEBI:30616	https://identifiers.org/CHEBI:30616
s_2840	MetaNetX	MNXM3	https://identifiers.org/metanetx.chemical:MNXM3
s_2840	BiGG	atp	https://identifiers.org/bigg.metabolite:atp
s_2841	KEGG	C02679	https://identifiers.org/kegg.compound:C02679
s_2841	ChEBI	CHEBI:18262	https://identifiers.org/CHEBI:18262
s_2841	MetaNetX	MNXM402	https://identifiers.org/metanetx.chemical:MNXM402
s_2841	BiGG	ddca	https://identifiers.org/bigg.metabolite:ddca
s_2842	KEGG	C00020	https://identifiers.org/kegg.compound:C00020
s_2842	ChEBI	CHEBI:456215	https://identifiers.org/CHEBI:456215
s_2842	MetaNetX	MNXM14	https://identifiers.org/metanetx.chemical:MNXM14
s_2842	BiGG	amp	https://identifiers.org/bigg.metabolite:amp
s_2843	KEGG	C01832	https://identifiers.org/kegg.compound:C01832
s_2843	ChEBI	CHEBI:57375	https://identifiers.org/CHEBI:57375
s_2843	MetaNetX	MNXM363	https://identifiers.org/metanetx.chemical:MNXM363
s_2843	BiGG	ddcacoa	https://identifiers.org/bigg.metabolite:ddcacoa
s_2844	KEGG	C06424	https://identifiers.org/kegg.compound:C06424
s_2844	ChEBI	CHEBI:30807	https://identifiers.org/CHEBI:30807
s_2844	MetaNetX	MNXM314	https://identifiers.org/metanetx.chemical:MNXM314
s_2844	BiGG	ttdca	https://identifiers.org/bigg.metabolite:ttdca
s_2845	KEGG	C02593	https://identifiers.org/kegg.compound:C02593
s_2845	ChEBI	CHEBI:57385	https://identifiers.org/CHEBI:57385
s_2845	MetaNetX	MNXM224	https://identifiers.org/metanetx.chemical:MNXM224
s_2845	BiGG	tdcoa	https://identifiers.org/bigg.metabolite:tdcoa
s_2846	KEGG	C00249	https://identifiers.org/kegg.compound:C00249
s_2846	ChEBI	CHEBI:7896	https://identifiers.org/CHEBI:7896
s_2846	MetaNetX	MNXM108	https://identifiers.org/metanetx.chemical:MNXM108
s_2846	BiGG	hdca	https://identifiers.org/bigg.metabolite:hdca
s_2847	KEGG	C00154	https://identifiers.org/kegg.compound:C00154
s_2847	ChEBI	CHEBI:57379	https://identifiers.org/CHEBI:57379
s_2847	MetaNetX	MNXM88	https://identifiers.org/metanetx.chemical:MNXM88
s_2847	BiGG	pmtcoa	https://identifiers.org/bigg.metabolite:pmtcoa
s_2848	KEGG	C08362	https://identifiers.org/kegg.compound:C08362
s_2848	ChEBI	CHEBI:32372	https://identifiers.org/CHEBI:32372
s_2848	MetaNetX	MNXM162245	https://identifiers.org/metanetx.chemical:MNXM162245
s_2848	BiGG	hdcea	https://identifiers.org/bigg.metabolite:hdcea
s_2849	KEGG	C21072	https://identifiers.org/kegg.compound:C21072
s_2849	ChEBI	CHEBI:61540	https://identifiers.org/CHEBI:61540
s_2849	MetaNetX	MNXM781	https://identifiers.org/metanetx.chemical:MNXM781
s_2849	BiGG	hdcoa	https://identifiers.org/bigg.metabolite:hdcoa
s_2850	KEGG	C01530	https://identifiers.org/kegg.compound:C01530
s_2850	ChEBI	CHEBI:25629	https://identifiers.org/CHEBI:25629
s_2850	MetaNetX	MNXM236	https://identifiers.org/metanetx.chemical:MNXM236
s_2850	BiGG	ocdca	https://identifiers.org/bigg.metabolite:ocdca
s_2851	KEGG	C00412	https://identifiers.org/kegg.compound:C00412
s_2851	ChEBI	CHEBI:57394	https://identifiers.org/CHEBI:57394
s_2851	MetaNetX	MNXM272	https://identifiers.org/metanetx.chemical:MNXM272
s_2851	BiGG	stcoa	https://identifiers.org/bigg.metabolite:stcoa
s_2852	KEGG	C00712	https://identifiers.org/kegg.compound:C00712
s_2852	ChEBI	CHEBI:30823	https://identifiers.org/CHEBI:30823
s_2852	MetaNetX	MNXM306	https://identifiers.org/metanetx.chemical:MNXM306
s_2852	BiGG	ocdcea	https://identifiers.org/bigg.metabolite:ocdcea
s_2853	KEGG	C00510	https://identifiers.org/kegg.compound:C00510
s_2853	ChEBI	CHEBI:57387	https://identifiers.org/CHEBI:57387
s_2853	MetaNetX	MNXM686	https://identifiers.org/metanetx.chemical:MNXM686
s_2853	BiGG	ocdce9coa	https://identifiers.org/bigg.metabolite:ocdce9coa
s_2854	KEGG	C21072	https://identifiers.org/kegg.compound:C21072
s_2854	ChEBI	CHEBI:61540	https://identifiers.org/CHEBI:61540
s_2854	MetaNetX	MNXM781	https://identifiers.org/metanetx.chemical:MNXM781
s_2854	BiGG	hdcoa	https://identifiers.org/bigg.metabolite:hdcoa
s_2855	KEGG	C00712	https://identifiers.org/kegg.compound:C00712
s_2855	ChEBI	CHEBI:30823	https://identifiers.org/CHEBI:30823
s_2855	MetaNetX	MNXM306	https://identifiers.org/metanetx.chemical:MNXM306
s_2855	BiGG	ocdcea	https://identifiers.org/bigg.metabolite:ocdcea
s_2856	KEGG	C00002	https://identifiers.org/kegg.compound:C00002
s_2856	ChEBI	CHEBI:30616	https://identifiers.org/CHEBI:30616
s_2856	MetaNetX	MNXM3	https://identifiers.org/metanetx.chemical:MNXM3
s_2856	BiGG	atp	https://identifiers.org/bigg.metabolite:atp
s_2857	KEGG	C00010	https://identifiers.org/kegg.compound:C00010
s_2857	ChEBI	CHEBI:57287	https://identifiers.org/CHEBI:57287
s_2857	MetaNetX	MNXM12	https://identifiers.org/metanetx.chemical:MNXM12
s_2857	BiGG	coa	https://identifiers.org/bigg.metabolite:coa
s_2858	KEGG	C06425	https://identifiers.org/kegg.compound:C06425
s_2858	ChEBI	CHEBI:32360	https://identifiers.org/CHEBI:32360
s_2858	MetaNetX	MNXM2976	https://identifiers.org/metanetx.chemical:MNXM2976
s_2858	BiGG	arach	https://identifiers.org/bigg.metabolite:arach
s_2859	KEGG	C00020	https://identifiers.org/kegg.compound:C00020
s_2859	ChEBI	CHEBI:456215	https://identifiers.org/CHEBI:456215
s_2859	MetaNetX	MNXM14	https://identifiers.org/metanetx.chemical:MNXM14
s_2859	BiGG	amp	https://identifiers.org/bigg.metabolite:amp
s_2860	KEGG	C00013	https://identifiers.org/kegg.compound:C00013
s_2860	ChEBI	CHEBI:33019	https://identifiers.org/CHEBI:33019
s_2860	MetaNetX	MNXM11	https://identifiers.org/metanetx.chemical:MNXM11
s_2860	BiGG	ppi	https://identifiers.org/bigg.metabolite:ppi
s_2861	KEGG	C02041	https://identifiers.org/kegg.compound:C02041
s_2861	ChEBI	CHEBI:15527	https://identifiers.org/CHEBI:15527
s_2861	MetaNetX	MNXM1429	https://identifiers.org/metanetx.chemical:MNXM1429
s_2861	BiGG	arachcoa	https://identifiers.org/bigg.metabolite:arachcoa
s_2862	KEGG	C08281	https://identifiers.org/kegg.compound:C08281
s_2862	ChEBI	CHEBI:23858	https://identifiers.org/CHEBI:23858
s_2862	MetaNetX	MNXM7102	https://identifiers.org/metanetx.chemical:MNXM7102
s_2862	BiGG	docosac	https://identifiers.org/bigg.metabolite:docosac
s_2863	KEGG	C16528	https://identifiers.org/kegg.compound:C16528
s_2863	ChEBI	CHEBI:65088	https://identifiers.org/CHEBI:65088
s_2863	MetaNetX	MNXM10780	https://identifiers.org/metanetx.chemical:MNXM10780
s_2863	BiGG	docoscoa	https://identifiers.org/bigg.metabolite:docoscoa
s_2864	KEGG	C08320	https://identifiers.org/kegg.compound:C08320
s_2864	ChEBI	CHEBI:31014	https://identifiers.org/CHEBI:31014
s_2864	MetaNetX	MNXM3297	https://identifiers.org/metanetx.chemical:MNXM3297
s_2864	BiGG	lgnc	https://identifiers.org/bigg.metabolite:lgnc
s_2865	KEGG	C16529	https://identifiers.org/kegg.compound:C16529
s_2865	ChEBI	CHEBI:52974	https://identifiers.org/CHEBI:52974
s_2865	MetaNetX	MNXM1504	https://identifiers.org/metanetx.chemical:MNXM1504
s_2865	BiGG	ttccoa	https://identifiers.org/bigg.metabolite:ttccoa
s_2866	ChEBI	CHEBI:31013	https://identifiers.org/CHEBI:31013
s_2866	MetaNetX	MNXM46158	https://identifiers.org/metanetx.chemical:MNXM46158
s_2866	BiGG	hexc	https://identifiers.org/bigg.metabolite:hexc
s_2867	ChEBI	CHEBI:52966	https://identifiers.org/CHEBI:52966
s_2867	MetaNetX	MNXM1190	https://identifiers.org/metanetx.chemical:MNXM1190
s_2867	BiGG	hexccoa	https://identifiers.org/bigg.metabolite:hexccoa
s_2868	KEGG	C08281	https://identifiers.org/kegg.compound:C08281
s_2868	ChEBI	CHEBI:23858	https://identifiers.org/CHEBI:23858
s_2868	MetaNetX	MNXM7102	https://identifiers.org/metanetx.chemical:MNXM7102
s_2868	BiGG	docosac	https://identifiers.org/bigg.metabolite:docosac
s_2869	KEGG	C08320	https://identifiers.org/kegg.compound:C08320
s_2869	ChEBI	CHEBI:31014	https://identifiers.org/CHEBI:31014
s_2869	MetaNetX	MNXM3297	https://identifiers.org/metanetx.chemical:MNXM3297
s_2869	BiGG	lgnc	https://identifiers.org/bigg.metabolite:lgnc
s_2870	ChEBI	CHEBI:31013	https://identifiers.org/CHEBI:31013
s_2870	MetaNetX	MNXM46158	https://identifiers.org/metanetx.chemical:MNXM46158
s_2870	BiGG	hexc	https://identifiers.org/bigg.metabolite:hexc
s_2871	KEGG	C08281	https://identifiers.org/kegg.compound:C08281
s_2871	ChEBI	CHEBI:23858	https://identifiers.org/CHEBI:23858
s_2871	MetaNetX	MNXM7102	https://identifiers.org/metanetx.chemical:MNXM7102
s_2871	BiGG	docosac	https://identifiers.org/bigg.metabolite:docosac
s_2872	KEGG	C16528	https://identifiers.org/kegg.compound:C16528
s_2872	ChEBI	CHEBI:65088	https://identifiers.org/CHEBI:65088
s_2872	MetaNetX	MNXM10780	https://identifiers.org/metanetx.chemical:MNXM10780
s_2872	BiGG	docoscoa	https://identifiers.org/bigg.metabolite:docoscoa
s_2873	KEGG	C08320	https://identifiers.org/kegg.compound:C08320
s_2873	ChEBI	CHEBI:31014	https://identifiers.org/CHEBI:31014
s_2873	MetaNetX	MNXM3297	https://identifiers.org/metanetx.chemical:MNXM3297
s_2873	BiGG	lgnc	https://identifiers.org/bigg.metabolite:lgnc
s_2874	KEGG	C16529	https://identifiers.org/kegg.compound:C16529
s_2874	ChEBI	CHEBI:52974	https://identifiers.org/CHEBI:52974
s_2874	MetaNetX	MNXM1504	https://identifiers.org/metanetx.chemical:MNXM1504
s_2874	BiGG	ttccoa	https://identifiers.org/bigg.metabolite:ttccoa
s_2875	ChEBI	CHEBI:31013	https://identifiers.org/CHEBI:31013
s_2875	MetaNetX	MNXM46158	https://identifiers.org/metanetx.chemical:MNXM46158
s_2875	BiGG	hexc	https://identifiers.org/bigg.metabolite:hexc
s_2876	ChEBI	CHEBI:52966	https://identifiers.org/CHEBI:52966
s_2876	MetaNetX	MNXM1190	https://identifiers.org/metanetx.chemical:MNXM1190
s_2876	BiGG	hexccoa	https://identifiers.org/bigg.metabolite:hexccoa
s_2877	KEGG	C21072	https://identifiers.org/kegg.compound:C21072
s_2877	ChEBI	CHEBI:61540	https://identifiers.org/CHEBI:61540
s_2877	MetaNetX	MNXM781	https://identifiers.org/metanetx.chemical:MNXM781
s_2877	BiGG	hdcoa	https://identifiers.org/bigg.metabolite:hdcoa
s_2878	KEGG	C02041	https://identifiers.org/kegg.compound:C02041
s_2878	ChEBI	CHEBI:15527	https://identifiers.org/CHEBI:15527
s_2878	MetaNetX	MNXM1429	https://identifiers.org/metanetx.chemical:MNXM1429
s_2878	BiGG	arachcoa	https://identifiers.org/bigg.metabolite:arachcoa
s_2879	KEGG	C02041	https://identifiers.org/kegg.compound:C02041
s_2879	ChEBI	CHEBI:15527	https://identifiers.org/CHEBI:15527
s_2879	MetaNetX	MNXM1429	https://identifiers.org/metanetx.chemical:MNXM1429
s_2879	BiGG	arachcoa	https://identifiers.org/bigg.metabolite:arachcoa
s_2880	KEGG	C16528	https://identifiers.org/kegg.compound:C16528
s_2880	ChEBI	CHEBI:65088	https://identifiers.org/CHEBI:65088
s_2880	MetaNetX	MNXM10780	https://identifiers.org/metanetx.chemical:MNXM10780
s_2880	BiGG	docoscoa	https://identifiers.org/bigg.metabolite:docoscoa
s_2881	KEGG	C16528	https://identifiers.org/kegg.compound:C16528
s_2881	ChEBI	CHEBI:65088	https://identifiers.org/CHEBI:65088
s_2881	MetaNetX	MNXM10780	https://identifiers.org/metanetx.chemical:MNXM10780
s_2881	BiGG	docoscoa	https://identifiers.org/bigg.metabolite:docoscoa
s_2882	KEGG	C00246	https://identifiers.org/kegg.compound:C00246
s_2882	ChEBI	CHEBI:17968	https://identifiers.org/CHEBI:17968
s_2882	MetaNetX	MNXM458	https://identifiers.org/metanetx.chemical:MNXM458
s_2882	BiGG	but	https://identifiers.org/bigg.metabolite:but
s_2883	KEGG	C01585	https://identifiers.org/kegg.compound:C01585
s_2883	ChEBI	CHEBI:17120	https://identifiers.org/CHEBI:17120
s_2883	MetaNetX	MNXM1653	https://identifiers.org/metanetx.chemical:MNXM1653
s_2883	BiGG	hxa	https://identifiers.org/bigg.metabolite:hxa
s_2884	KEGG	C00136	https://identifiers.org/kegg.compound:C00136
s_2884	ChEBI	CHEBI:15517	https://identifiers.org/CHEBI:15517
s_2884	MetaNetX	MNXM233	https://identifiers.org/metanetx.chemical:MNXM233
s_2884	BiGG	btcoa	https://identifiers.org/bigg.metabolite:btcoa
s_2885	KEGG	C05270	https://identifiers.org/kegg.compound:C05270
s_2885	ChEBI	CHEBI:27540	https://identifiers.org/CHEBI:27540
s_2885	MetaNetX	MNXM553	https://identifiers.org/metanetx.chemical:MNXM553
s_2885	BiGG	hxcoa	https://identifiers.org/bigg.metabolite:hxcoa
s_2886	KEGG	C00877	https://identifiers.org/kegg.compound:C00877
s_2886	ChEBI	CHEBI:36926	https://identifiers.org/CHEBI:36926
s_2886	MetaNetX	MNXM214	https://identifiers.org/metanetx.chemical:MNXM214
s_2886	BiGG	b2coa	https://identifiers.org/bigg.metabolite:b2coa
s_2887	KEGG	C05271	https://identifiers.org/kegg.compound:C05271
s_2887	ChEBI	CHEBI:28706	https://identifiers.org/CHEBI:28706
s_2887	MetaNetX	MNXM753	https://identifiers.org/metanetx.chemical:MNXM753
s_2887	BiGG	hx2coa	https://identifiers.org/bigg.metabolite:hx2coa
s_2888	KEGG	C05276	https://identifiers.org/kegg.compound:C05276
s_2888	ChEBI	CHEBI:27537	https://identifiers.org/CHEBI:27537
s_2888	MetaNetX	MNXM784	https://identifiers.org/metanetx.chemical:MNXM784
s_2888	BiGG	oc2coa	https://identifiers.org/bigg.metabolite:oc2coa
s_2889	MetaNetX	MNXM22115	https://identifiers.org/metanetx.chemical:MNXM22115
s_2890	MetaNetX	MNXM97615	https://identifiers.org/metanetx.chemical:MNXM97615
s_2891	ChEBI	CHEBI:75068	https://identifiers.org/CHEBI:75068
s_2891	MetaNetX	MNXM97616	https://identifiers.org/metanetx.chemical:MNXM97616
s_2891	BiGG	CE2245	https://identifiers.org/bigg.metabolite:CE2245
s_2892	ChEBI	CHEBI:78178	https://identifiers.org/CHEBI:78178
s_2892	MetaNetX	MNXM146680	https://identifiers.org/metanetx.chemical:MNXM146680
s_2894	ChEBI	CHEBI:88067	https://identifiers.org/CHEBI:88067
s_2897	KEGG	C02050	https://identifiers.org/kegg.compound:C02050
s_2897	ChEBI	CHEBI:15530	https://identifiers.org/CHEBI:15530
s_2897	MetaNetX	MNXM638	https://identifiers.org/metanetx.chemical:MNXM638
