@id	db_name	ext_id	link
ENSG00000167315	Protein Atlas	ENSG00000167315	https://identifiers.org/hpa:ENSG00000167315
ENSG00000167315	UniProt	P42765	https://identifiers.org/uniprot:P42765
ENSG00000167315	NCBI Gene	10449	https://identifiers.org/ncbigene:10449
ENSG00000167325	Ensembl	ENSG00000167325	https://identifiers.org/ensembl:ENSG00000167325
ENSG00000167325	Protein Atlas	ENSG00000167325	https://identifiers.org/hpa:ENSG00000167325
ENSG00000167325	UniProt	P23921	https://identifiers.org/uniprot:P23921
ENSG00000167325	NCBI Gene	6240	https://identifiers.org/ncbigene:6240
ENSG00000167363	Ensembl	ENSG00000167363	https://identifiers.org/ensembl:ENSG00000167363
ENSG00000167363	Protein Atlas	ENSG00000167363	https://identifiers.org/hpa:ENSG00000167363
ENSG00000167363	UniProt	Q9H479	https://identifiers.org/uniprot:Q9H479
ENSG00000167363	NCBI Gene	64122	https://identifiers.org/ncbigene:64122
ENSG00000167371	Ensembl	ENSG00000167371	https://identifiers.org/ensembl:ENSG00000167371
ENSG00000167371	Protein Atlas	ENSG00000167371	https://identifiers.org/hpa:ENSG00000167371
ENSG00000167371	UniProt	Q7Z6L0	https://identifiers.org/uniprot:Q7Z6L0
ENSG00000167371	NCBI Gene	112476	https://identifiers.org/ncbigene:112476
ENSG00000167393	Ensembl	ENSG00000167393	https://identifiers.org/ensembl:ENSG00000167393
ENSG00000167393	Protein Atlas	ENSG00000167393	https://identifiers.org/hpa:ENSG00000167393
ENSG00000167393	NCBI Gene	28227	https://identifiers.org/ncbigene:28227
ENSG00000167393	UniProt	Q9Y5P8	https://identifiers.org/uniprot:Q9Y5P8
ENSG00000167397	Ensembl	ENSG00000167397	https://identifiers.org/ensembl:ENSG00000167397
ENSG00000167397	Protein Atlas	ENSG00000167397	https://identifiers.org/hpa:ENSG00000167397
ENSG00000167397	NCBI Gene	79001	https://identifiers.org/ncbigene:79001
ENSG00000167397	UniProt	Q9BQB6	https://identifiers.org/uniprot:Q9BQB6
ENSG00000167419	Ensembl	ENSG00000167419	https://identifiers.org/ensembl:ENSG00000167419
ENSG00000167419	Protein Atlas	ENSG00000167419	https://identifiers.org/hpa:ENSG00000167419
ENSG00000167419	UniProt	P22079	https://identifiers.org/uniprot:P22079
ENSG00000167419	NCBI Gene	4025	https://identifiers.org/ncbigene:4025
ENSG00000167434	Ensembl	ENSG00000167434	https://identifiers.org/ensembl:ENSG00000167434
ENSG00000167434	Protein Atlas	ENSG00000167434	https://identifiers.org/hpa:ENSG00000167434
ENSG00000167434	UniProt	P22748	https://identifiers.org/uniprot:P22748
ENSG00000167434	NCBI Gene	762	https://identifiers.org/ncbigene:762
ENSG00000167468	Ensembl	ENSG00000167468	https://identifiers.org/ensembl:ENSG00000167468
ENSG00000167468	Protein Atlas	ENSG00000167468	https://identifiers.org/hpa:ENSG00000167468
ENSG00000167468	UniProt	P36969	https://identifiers.org/uniprot:P36969
ENSG00000167468	NCBI Gene	2879	https://identifiers.org/ncbigene:2879
ENSG00000167508	Ensembl	ENSG00000167508	https://identifiers.org/ensembl:ENSG00000167508
ENSG00000167508	Protein Atlas	ENSG00000167508	https://identifiers.org/hpa:ENSG00000167508
ENSG00000167508	UniProt	P53602	https://identifiers.org/uniprot:P53602
ENSG00000167508	NCBI Gene	4597	https://identifiers.org/ncbigene:4597
ENSG00000167531	Ensembl	ENSG00000167531	https://identifiers.org/ensembl:ENSG00000167531
ENSG00000167531	Protein Atlas	ENSG00000167531	https://identifiers.org/hpa:ENSG00000167531
ENSG00000167531	UniProt	P00709	https://identifiers.org/uniprot:P00709
ENSG00000167531	NCBI Gene	3906	https://identifiers.org/ncbigene:3906
ENSG00000167548	Ensembl	ENSG00000167548	https://identifiers.org/ensembl:ENSG00000167548
ENSG00000167548	Protein Atlas	ENSG00000167548	https://identifiers.org/hpa:ENSG00000167548
ENSG00000167548	UniProt	O14686	https://identifiers.org/uniprot:O14686
ENSG00000167548	NCBI Gene	8085	https://identifiers.org/ncbigene:8085
ENSG00000167580	Ensembl	ENSG00000167580	https://identifiers.org/ensembl:ENSG00000167580
ENSG00000167580	Protein Atlas	ENSG00000167580	https://identifiers.org/hpa:ENSG00000167580
ENSG00000167580	UniProt	P41181	https://identifiers.org/uniprot:P41181
ENSG00000167580	NCBI Gene	359	https://identifiers.org/ncbigene:359
ENSG00000167588	Ensembl	ENSG00000167588	https://identifiers.org/ensembl:ENSG00000167588
ENSG00000167588	Protein Atlas	ENSG00000167588	https://identifiers.org/hpa:ENSG00000167588
ENSG00000167588	UniProt	P21695	https://identifiers.org/uniprot:P21695
ENSG00000167588	NCBI Gene	2819	https://identifiers.org/ncbigene:2819
ENSG00000167600	Ensembl	ENSG00000167600	https://identifiers.org/ensembl:ENSG00000167600
ENSG00000167600	Protein Atlas	ENSG00000167600	https://identifiers.org/hpa:ENSG00000167600
ENSG00000167600	UniProt	Q96SQ9	https://identifiers.org/uniprot:Q96SQ9
ENSG00000167600	NCBI Gene	29785	https://identifiers.org/ncbigene:29785
ENSG00000167601	Ensembl	ENSG00000167601	https://identifiers.org/ensembl:ENSG00000167601
ENSG00000167601	Protein Atlas	ENSG00000167601	https://identifiers.org/hpa:ENSG00000167601
ENSG00000167601	UniProt	P30530	https://identifiers.org/uniprot:P30530
ENSG00000167601	NCBI Gene	558	https://identifiers.org/ncbigene:558
ENSG00000167657	Ensembl	ENSG00000167657	https://identifiers.org/ensembl:ENSG00000167657
ENSG00000167657	Protein Atlas	ENSG00000167657	https://identifiers.org/hpa:ENSG00000167657
ENSG00000167657	UniProt	O43293	https://identifiers.org/uniprot:O43293
ENSG00000167657	NCBI Gene	1613	https://identifiers.org/ncbigene:1613
ENSG00000167658	Ensembl	ENSG00000167658	https://identifiers.org/ensembl:ENSG00000167658
ENSG00000167658	Protein Atlas	ENSG00000167658	https://identifiers.org/hpa:ENSG00000167658
ENSG00000167658	UniProt	P13639	https://identifiers.org/uniprot:P13639
ENSG00000167658	NCBI Gene	1938	https://identifiers.org/ncbigene:1938
ENSG00000167676	Ensembl	ENSG00000167676	https://identifiers.org/ensembl:ENSG00000167676
ENSG00000167676	Protein Atlas	ENSG00000167676	https://identifiers.org/hpa:ENSG00000167676
ENSG00000167676	UniProt	Q96Q06	https://identifiers.org/uniprot:Q96Q06
ENSG00000167676	NCBI Gene	729359	https://identifiers.org/ncbigene:729359
ENSG00000167699	Ensembl	ENSG00000167699	https://identifiers.org/ensembl:ENSG00000167699
ENSG00000167699	Protein Atlas	ENSG00000167699	https://identifiers.org/hpa:ENSG00000167699
ENSG00000167699	UniProt	Q9HC38	https://identifiers.org/uniprot:Q9HC38
ENSG00000167699	NCBI Gene	51031	https://identifiers.org/ncbigene:51031
ENSG00000167701	Ensembl	ENSG00000167701	https://identifiers.org/ensembl:ENSG00000167701
ENSG00000167701	Protein Atlas	ENSG00000167701	https://identifiers.org/hpa:ENSG00000167701
ENSG00000167701	UniProt	P24298	https://identifiers.org/uniprot:P24298
ENSG00000167701	NCBI Gene	2875	https://identifiers.org/ncbigene:2875
ENSG00000167703	Ensembl	ENSG00000167703	https://identifiers.org/ensembl:ENSG00000167703
ENSG00000167703	Protein Atlas	ENSG00000167703	https://identifiers.org/hpa:ENSG00000167703
ENSG00000167703	UniProt	Q8N370	https://identifiers.org/uniprot:Q8N370
ENSG00000167703	NCBI Gene	124935	https://identifiers.org/ncbigene:124935
ENSG00000167720	Ensembl	ENSG00000167720	https://identifiers.org/ensembl:ENSG00000167720
ENSG00000167720	Protein Atlas	ENSG00000167720	https://identifiers.org/hpa:ENSG00000167720
ENSG00000167720	UniProt	Q9GZT4	https://identifiers.org/uniprot:Q9GZT4
ENSG00000167720	NCBI Gene	63826	https://identifiers.org/ncbigene:63826
ENSG00000167733	Ensembl	ENSG00000167733	https://identifiers.org/ensembl:ENSG00000167733
ENSG00000167733	Protein Atlas	ENSG00000167733	https://identifiers.org/hpa:ENSG00000167733
ENSG00000167733	UniProt	Q7Z5J1	https://identifiers.org/uniprot:Q7Z5J1
ENSG00000167733	NCBI Gene	374875	https://identifiers.org/ncbigene:374875
ENSG00000167741	Ensembl	ENSG00000167741	https://identifiers.org/ensembl:ENSG00000167741
ENSG00000167741	Protein Atlas	ENSG00000167741	https://identifiers.org/hpa:ENSG00000167741
ENSG00000167741	UniProt	Q6P531	https://identifiers.org/uniprot:Q6P531
ENSG00000167741	NCBI Gene	124975	https://identifiers.org/ncbigene:124975
ENSG00000167748	Ensembl	ENSG00000167748	https://identifiers.org/ensembl:ENSG00000167748
ENSG00000167748	Protein Atlas	ENSG00000167748	https://identifiers.org/hpa:ENSG00000167748
ENSG00000167748	UniProt	P06870	https://identifiers.org/uniprot:P06870
ENSG00000167748	NCBI Gene	3816	https://identifiers.org/ncbigene:3816
ENSG00000167751	Ensembl	ENSG00000167751	https://identifiers.org/ensembl:ENSG00000167751
ENSG00000167751	Protein Atlas	ENSG00000167751	https://identifiers.org/hpa:ENSG00000167751
ENSG00000167751	UniProt	P20151	https://identifiers.org/uniprot:P20151
ENSG00000167751	NCBI Gene	3817	https://identifiers.org/ncbigene:3817
ENSG00000167769	Ensembl	ENSG00000167769	https://identifiers.org/ensembl:ENSG00000167769
ENSG00000167769	Protein Atlas	ENSG00000167769	https://identifiers.org/hpa:ENSG00000167769
ENSG00000167769	UniProt	Q8TDN7	https://identifiers.org/uniprot:Q8TDN7
ENSG00000167769	NCBI Gene	125981	https://identifiers.org/ncbigene:125981
ENSG00000167772	Ensembl	ENSG00000167772	https://identifiers.org/ensembl:ENSG00000167772
ENSG00000167772	Protein Atlas	ENSG00000167772	https://identifiers.org/hpa:ENSG00000167772
ENSG00000167772	UniProt	Q9BY76	https://identifiers.org/uniprot:Q9BY76
ENSG00000167772	NCBI Gene	51129	https://identifiers.org/ncbigene:51129
ENSG00000167778	Ensembl	ENSG00000167778	https://identifiers.org/ensembl:ENSG00000167778
ENSG00000167778	Protein Atlas	ENSG00000167778	https://identifiers.org/hpa:ENSG00000167778
ENSG00000167778	UniProt	Q8NCJ5	https://identifiers.org/uniprot:Q8NCJ5
ENSG00000167778	NCBI Gene	84926	https://identifiers.org/ncbigene:84926
ENSG00000167780	Ensembl	ENSG00000167780	https://identifiers.org/ensembl:ENSG00000167780
ENSG00000167780	Protein Atlas	ENSG00000167780	https://identifiers.org/hpa:ENSG00000167780
ENSG00000167780	UniProt	O75908	https://identifiers.org/uniprot:O75908
ENSG00000167780	NCBI Gene	8435	https://identifiers.org/ncbigene:8435
ENSG00000167792	Ensembl	ENSG00000167792	https://identifiers.org/ensembl:ENSG00000167792
ENSG00000167792	Protein Atlas	ENSG00000167792	https://identifiers.org/hpa:ENSG00000167792
ENSG00000167792	UniProt	P49821	https://identifiers.org/uniprot:P49821
ENSG00000167792	NCBI Gene	4723	https://identifiers.org/ncbigene:4723
ENSG00000167815	Ensembl	ENSG00000167815	https://identifiers.org/ensembl:ENSG00000167815
ENSG00000167815	Protein Atlas	ENSG00000167815	https://identifiers.org/hpa:ENSG00000167815
ENSG00000167815	UniProt	P32119	https://identifiers.org/uniprot:P32119
ENSG00000167815	NCBI Gene	7001	https://identifiers.org/ncbigene:7001
ENSG00000167862	Ensembl	ENSG00000167862	https://identifiers.org/ensembl:ENSG00000167862
ENSG00000167862	Protein Atlas	ENSG00000167862	https://identifiers.org/hpa:ENSG00000167862
ENSG00000167862	UniProt	Q14197	https://identifiers.org/uniprot:Q14197
ENSG00000167862	NCBI Gene	3396	https://identifiers.org/ncbigene:3396
ENSG00000167863	Ensembl	ENSG00000167863	https://identifiers.org/ensembl:ENSG00000167863
ENSG00000167863	Protein Atlas	ENSG00000167863	https://identifiers.org/hpa:ENSG00000167863
ENSG00000167863	UniProt	O75947	https://identifiers.org/uniprot:O75947
ENSG00000167863	NCBI Gene	10476	https://identifiers.org/ncbigene:10476
ENSG00000167889	Ensembl	ENSG00000167889	https://identifiers.org/ensembl:ENSG00000167889
ENSG00000167889	Protein Atlas	ENSG00000167889	https://identifiers.org/hpa:ENSG00000167889
ENSG00000167889	UniProt	Q3V5L5	https://identifiers.org/uniprot:Q3V5L5
ENSG00000167889	NCBI Gene	146664	https://identifiers.org/ncbigene:146664
ENSG00000167900	Ensembl	ENSG00000167900	https://identifiers.org/ensembl:ENSG00000167900
ENSG00000167900	Protein Atlas	ENSG00000167900	https://identifiers.org/hpa:ENSG00000167900
ENSG00000167900	UniProt	P04183	https://identifiers.org/uniprot:P04183
ENSG00000167900	NCBI Gene	7083	https://identifiers.org/ncbigene:7083
ENSG00000167910	Ensembl	ENSG00000167910	https://identifiers.org/ensembl:ENSG00000167910
ENSG00000167910	Protein Atlas	ENSG00000167910	https://identifiers.org/hpa:ENSG00000167910
ENSG00000167910	UniProt	P22680	https://identifiers.org/uniprot:P22680
ENSG00000167910	NCBI Gene	1581	https://identifiers.org/ncbigene:1581
ENSG00000167969	Ensembl	ENSG00000167969	https://identifiers.org/ensembl:ENSG00000167969
ENSG00000167969	Protein Atlas	ENSG00000167969	https://identifiers.org/hpa:ENSG00000167969
ENSG00000167969	UniProt	P42126	https://identifiers.org/uniprot:P42126
ENSG00000167969	NCBI Gene	1632	https://identifiers.org/ncbigene:1632
ENSG00000167972	Ensembl	ENSG00000167972	https://identifiers.org/ensembl:ENSG00000167972
ENSG00000167972	Protein Atlas	ENSG00000167972	https://identifiers.org/hpa:ENSG00000167972
ENSG00000167972	UniProt	Q99758	https://identifiers.org/uniprot:Q99758
ENSG00000167972	NCBI Gene	21	https://identifiers.org/ncbigene:21
ENSG00000167996	Ensembl	ENSG00000167996	https://identifiers.org/ensembl:ENSG00000167996
ENSG00000167996	Protein Atlas	ENSG00000167996	https://identifiers.org/hpa:ENSG00000167996
ENSG00000167996	UniProt	P02794	https://identifiers.org/uniprot:P02794
ENSG00000167996	NCBI Gene	2495	https://identifiers.org/ncbigene:2495
ENSG00000168000	Ensembl	ENSG00000168000	https://identifiers.org/ensembl:ENSG00000168000
ENSG00000168000	Protein Atlas	ENSG00000168000	https://identifiers.org/hpa:ENSG00000168000
ENSG00000168000	UniProt	Q96G97	https://identifiers.org/uniprot:Q96G97
ENSG00000168000	NCBI Gene	26580	https://identifiers.org/ncbigene:26580
ENSG00000168002	Ensembl	ENSG00000168002	https://identifiers.org/ensembl:ENSG00000168002
ENSG00000168002	Protein Atlas	ENSG00000168002	https://identifiers.org/hpa:ENSG00000168002
ENSG00000168002	UniProt	P62487	https://identifiers.org/uniprot:P62487
ENSG00000168002	NCBI Gene	5436	https://identifiers.org/ncbigene:5436
ENSG00000168003	Ensembl	ENSG00000168003	https://identifiers.org/ensembl:ENSG00000168003
ENSG00000168003	Protein Atlas	ENSG00000168003	https://identifiers.org/hpa:ENSG00000168003
ENSG00000168003	UniProt	P08195	https://identifiers.org/uniprot:P08195
ENSG00000168003	NCBI Gene	6520	https://identifiers.org/ncbigene:6520
ENSG00000168032	Ensembl	ENSG00000168032	https://identifiers.org/ensembl:ENSG00000168032
ENSG00000168032	Protein Atlas	ENSG00000168032	https://identifiers.org/hpa:ENSG00000168032
ENSG00000168032	UniProt	O75355	https://identifiers.org/uniprot:O75355
ENSG00000168032	NCBI Gene	956	https://identifiers.org/ncbigene:956
ENSG00000168038	Ensembl	ENSG00000168038	https://identifiers.org/ensembl:ENSG00000168038
ENSG00000168038	Protein Atlas	ENSG00000168038	https://identifiers.org/hpa:ENSG00000168038
ENSG00000168038	UniProt	Q96C45	https://identifiers.org/uniprot:Q96C45
ENSG00000168038	NCBI Gene	54986	https://identifiers.org/ncbigene:54986
ENSG00000168065	Ensembl	ENSG00000168065	https://identifiers.org/ensembl:ENSG00000168065
ENSG00000168065	Protein Atlas	ENSG00000168065	https://identifiers.org/hpa:ENSG00000168065
ENSG00000168065	UniProt	Q9NSA0	https://identifiers.org/uniprot:Q9NSA0
ENSG00000168065	NCBI Gene	55867	https://identifiers.org/ncbigene:55867
ENSG00000168067	Ensembl	ENSG00000168067	https://identifiers.org/ensembl:ENSG00000168067
ENSG00000168067	Protein Atlas	ENSG00000168067	https://identifiers.org/hpa:ENSG00000168067
ENSG00000168067	UniProt	Q12851	https://identifiers.org/uniprot:Q12851
ENSG00000168067	NCBI Gene	5871	https://identifiers.org/ncbigene:5871
ENSG00000168078	Ensembl	ENSG00000168078	https://identifiers.org/ensembl:ENSG00000168078
ENSG00000168078	Protein Atlas	ENSG00000168078	https://identifiers.org/hpa:ENSG00000168078
ENSG00000168078	UniProt	Q96KB5	https://identifiers.org/uniprot:Q96KB5
ENSG00000168078	NCBI Gene	55872	https://identifiers.org/ncbigene:55872
ENSG00000168092	Ensembl	ENSG00000168092	https://identifiers.org/ensembl:ENSG00000168092
ENSG00000168092	Protein Atlas	ENSG00000168092	https://identifiers.org/hpa:ENSG00000168092
ENSG00000168092	NCBI Gene	5049	https://identifiers.org/ncbigene:5049
ENSG00000168092	UniProt	P68402	https://identifiers.org/uniprot:P68402
ENSG00000168137	Ensembl	ENSG00000168137	https://identifiers.org/ensembl:ENSG00000168137
ENSG00000168137	Protein Atlas	ENSG00000168137	https://identifiers.org/hpa:ENSG00000168137
ENSG00000168137	UniProt	Q9C0A6	https://identifiers.org/uniprot:Q9C0A6
ENSG00000168137	NCBI Gene	55209	https://identifiers.org/ncbigene:55209
ENSG00000168159	Ensembl	ENSG00000168159	https://identifiers.org/ensembl:ENSG00000168159
ENSG00000168159	Protein Atlas	ENSG00000168159	https://identifiers.org/hpa:ENSG00000168159
ENSG00000168159	NCBI Gene	149603	https://identifiers.org/ncbigene:149603
ENSG00000168159	UniProt	Q5TA31	https://identifiers.org/uniprot:Q5TA31
ENSG00000168237	Ensembl	ENSG00000168237	https://identifiers.org/ensembl:ENSG00000168237
ENSG00000168237	Protein Atlas	ENSG00000168237	https://identifiers.org/hpa:ENSG00000168237
ENSG00000168237	UniProt	Q8IVS8	https://identifiers.org/uniprot:Q8IVS8
ENSG00000168237	NCBI Gene	132158	https://identifiers.org/ncbigene:132158
ENSG00000168282	Ensembl	ENSG00000168282	https://identifiers.org/ensembl:ENSG00000168282
ENSG00000168282	Protein Atlas	ENSG00000168282	https://identifiers.org/hpa:ENSG00000168282
ENSG00000168282	UniProt	Q10469	https://identifiers.org/uniprot:Q10469
ENSG00000168282	NCBI Gene	4247	https://identifiers.org/ncbigene:4247
ENSG00000168291	Ensembl	ENSG00000168291	https://identifiers.org/ensembl:ENSG00000168291
ENSG00000168291	Protein Atlas	ENSG00000168291	https://identifiers.org/hpa:ENSG00000168291
ENSG00000168291	UniProt	P11177	https://identifiers.org/uniprot:P11177
ENSG00000168291	NCBI Gene	5162	https://identifiers.org/ncbigene:5162
ENSG00000168306	Ensembl	ENSG00000168306	https://identifiers.org/ensembl:ENSG00000168306
ENSG00000168306	Protein Atlas	ENSG00000168306	https://identifiers.org/hpa:ENSG00000168306
ENSG00000168306	UniProt	Q99424	https://identifiers.org/uniprot:Q99424
ENSG00000168306	NCBI Gene	8309	https://identifiers.org/ncbigene:8309
ENSG00000168350	Ensembl	ENSG00000168350	https://identifiers.org/ensembl:ENSG00000168350
ENSG00000168350	Protein Atlas	ENSG00000168350	https://identifiers.org/hpa:ENSG00000168350
ENSG00000168350	UniProt	Q6QHC5	https://identifiers.org/uniprot:Q6QHC5
ENSG00000168350	NCBI Gene	123099	https://identifiers.org/ncbigene:123099
ENSG00000168393	Ensembl	ENSG00000168393	https://identifiers.org/ensembl:ENSG00000168393
ENSG00000168393	Protein Atlas	ENSG00000168393	https://identifiers.org/hpa:ENSG00000168393
ENSG00000168393	UniProt	P23919	https://identifiers.org/uniprot:P23919
ENSG00000168393	NCBI Gene	1841	https://identifiers.org/ncbigene:1841
ENSG00000168404	Ensembl	ENSG00000168404	https://identifiers.org/ensembl:ENSG00000168404
ENSG00000168404	Protein Atlas	ENSG00000168404	https://identifiers.org/hpa:ENSG00000168404
ENSG00000168404	UniProt	Q8NB16	https://identifiers.org/uniprot:Q8NB16
ENSG00000168404	NCBI Gene	197259	https://identifiers.org/ncbigene:197259
ENSG00000168411	Ensembl	ENSG00000168411	https://identifiers.org/ensembl:ENSG00000168411
ENSG00000168411	Protein Atlas	ENSG00000168411	https://identifiers.org/hpa:ENSG00000168411
ENSG00000168411	UniProt	Q6PCD5	https://identifiers.org/uniprot:Q6PCD5
ENSG00000168411	NCBI Gene	55159	https://identifiers.org/ncbigene:55159
ENSG00000168487	Ensembl	ENSG00000168487	https://identifiers.org/ensembl:ENSG00000168487
ENSG00000168487	Protein Atlas	ENSG00000168487	https://identifiers.org/hpa:ENSG00000168487
ENSG00000168487	UniProt	P13497	https://identifiers.org/uniprot:P13497
ENSG00000168487	NCBI Gene	649	https://identifiers.org/ncbigene:649
